commit_id,line,line_level_label,count,line_score,row
fbca0acf9c457f00196e209c87ff7d42b5267f45,"#    Unless required by applicable law or agreed to in writing, software",1,1,0.3333333333333333,38
fbca0acf9c457f00196e209c87ff7d42b5267f45,_resource_name = 'fake',1,1,0.3333333333333333,39
fbca0acf9c457f00196e209c87ff7d42b5267f45,"conv = common.convert_exception_to_http_exc(e, base_v2.FAULT_MAP, None)",1,1,0.3333333333333333,40
fbca0acf9c457f00196e209c87ff7d42b5267f45,self.controller = FakeController(None),1,1,0.3333333333333333,41
fbca0acf9c457f00196e209c87ff7d42b5267f45,'fake': {,1,1,0.3333333333333333,42
fbca0acf9c457f00196e209c87ff7d42b5267f45,},1,1,0.3333333333333333,43
fbca0acf9c457f00196e209c87ff7d42b5267f45,"{'param-name': 'name',",1,1,0.3333333333333333,44
fbca0acf9c457f00196e209c87ff7d42b5267f45,"'required': True},",1,1,0.3333333333333333,45
fbca0acf9c457f00196e209c87ff7d42b5267f45,"{'param-name': 'model',",1,1,0.3333333333333333,46
fbca0acf9c457f00196e209c87ff7d42b5267f45,"{'param-name': 'quote',",1,1,0.3333333333333333,47
fbca0acf9c457f00196e209c87ff7d42b5267f45,"'required': False,",1,1,0.3333333333333333,48
fbca0acf9c457f00196e209c87ff7d42b5267f45,params),1,1,0.3333333333333333,49
fbca0acf9c457f00196e209c87ff7d42b5267f45,e = exceptions.MultipleExceptions(,1,1,0.3333333333333333,50
fbca0acf9c457f00196e209c87ff7d42b5267f45,"self.assertEqual(self.items, helper.paginate(self.items))",1,0,0.0,51
fbca0acf9c457f00196e209c87ff7d42b5267f45,def test_paginate_limit_1(self):,1,0,0.0,52
fbca0acf9c457f00196e209c87ff7d42b5267f45,"self.assertEqual(self.items[-1:], helper.paginate(self.items))",1,0,0.0,53
fbca0acf9c457f00196e209c87ff7d42b5267f45,"self.assertEqual(self.items[:1], helper.paginate(self.items))",1,0,0.0,54
fbca0acf9c457f00196e209c87ff7d42b5267f45,def test_paginate_limit_1_page_reverse(self):,1,0,0.0,55
fbca0acf9c457f00196e209c87ff7d42b5267f45,"self.assertEqual([], helper.paginate([]))",1,0,0.0,56
fbca0acf9c457f00196e209c87ff7d42b5267f45,def test_paginate_no_limit_several_items(self):,1,0,0.0,57
fbca0acf9c457f00196e209c87ff7d42b5267f45,class FakeRequest(object):,1,0,0.0,58
fbca0acf9c457f00196e209c87ff7d42b5267f45,def test_paginate_no_limit_no_items(self):,1,0,0.0,59
fbca0acf9c457f00196e209c87ff7d42b5267f45,class _PaginationEmulatedHelperTest(object):,1,0,0.0,60
fbca0acf9c457f00196e209c87ff7d42b5267f45,"return super(FakeRequest, self).__getattribute__(name)",1,0,0.0,61
fbca0acf9c457f00196e209c87ff7d42b5267f45,return self.kwargs,1,0,0.0,62
fbca0acf9c457f00196e209c87ff7d42b5267f45,"def __getattribute__(self, name):",1,0,0.0,63
fbca0acf9c457f00196e209c87ff7d42b5267f45,if 'page_reverse' in kwargs:,1,0,0.0,64
fbca0acf9c457f00196e209c87ff7d42b5267f45,"def __init__(self, **kwargs):",1,0,0.0,65
fbca0acf9c457f00196e209c87ff7d42b5267f45,def test_paginate_limit_higher_than_nitems(self):,1,0,0.0,66
fbca0acf9c457f00196e209c87ff7d42b5267f45,"self.assertIsInstance(conv, exc.HTTPInternalServerError)",1,0,0.0,67
fbca0acf9c457f00196e209c87ff7d42b5267f45,def test_paginate_high_limit_page_reverse(self):,1,0,0.0,68
fbca0acf9c457f00196e209c87ff7d42b5267f45,"self.assertEqual(self.items[2:3], helper.paginate(self.items))",1,0,0.0,69
fbca0acf9c457f00196e209c87ff7d42b5267f45,def test_paginate_bad_marker(self):,1,0,0.0,70
fbca0acf9c457f00196e209c87ff7d42b5267f45,"self.assertEqual(self.items[2:], helper.paginate(self.items))",1,0,0.0,71
fbca0acf9c457f00196e209c87ff7d42b5267f45,"""Network nid could not be found.\nPort pid could not be found."",",1,0,0.0,72
fbca0acf9c457f00196e209c87ff7d42b5267f45,"self.assertEqual(items[2:4], helper.paginate(items))",1,0,0.0,73
fbca0acf9c457f00196e209c87ff7d42b5267f45,for item in self.items,1,0,0.0,74
fbca0acf9c457f00196e209c87ff7d42b5267f45,{'fake_id': item['id']},1,0,0.0,75
fbca0acf9c457f00196e209c87ff7d42b5267f45,def test_custom_primary_key(self):,1,0,0.0,76
fbca0acf9c457f00196e209c87ff7d42b5267f45,"limit=100, marker=self.items[1]['id'], page_reverse=True)",1,0,0.0,77
fbca0acf9c457f00196e209c87ff7d42b5267f45,def test_paginate_dont_wrap_page_reverse(self):,1,0,0.0,78
fbca0acf9c457f00196e209c87ff7d42b5267f45,def test_paginate_dont_wrap(self):,1,0,0.0,79
fbca0acf9c457f00196e209c87ff7d42b5267f45,"self.assertEqual([], helper.paginate(self.items))",1,0,0.0,80
fbca0acf9c457f00196e209c87ff7d42b5267f45,"limit=1, marker=self.items[1]['id'], page_reverse=True)",1,0,0.0,81
fbca0acf9c457f00196e209c87ff7d42b5267f45,def test_paginate_marker_page_reverse(self):,1,0,0.0,82
fbca0acf9c457f00196e209c87ff7d42b5267f45,def test_paginate_marker(self):,1,0,0.0,83
fbca0acf9c457f00196e209c87ff7d42b5267f45,"for id_ in ('', 'id1', '#12', 'fake', 'foo', 'bar')",1,0,0.0,84
fbca0acf9c457f00196e209c87ff7d42b5267f45,{'id': id_},1,0,0.0,85
fbca0acf9c457f00196e209c87ff7d42b5267f45,base.BaseTestCase):,1,0,0.0,86
fbca0acf9c457f00196e209c87ff7d42b5267f45,"class PaginationEmulatedHelperTest(_PaginationEmulatedHelperTest,",1,0,0.0,87
fbca0acf9c457f00196e209c87ff7d42b5267f45,def test_convert_exception_to_http_exc_multiple_empty_inner(self):,1,0,0.0,88
fbca0acf9c457f00196e209c87ff7d42b5267f45,"'model': 'T-800',",1,0,0.0,89
fbca0acf9c457f00196e209c87ff7d42b5267f45,"self.assertIsInstance(conv, exc.HTTPNotFound)",1,0,0.0,90
fbca0acf9c457f00196e209c87ff7d42b5267f45,class APICommonTestCase(base.BaseTestCase):,1,0,0.0,91
fbca0acf9c457f00196e209c87ff7d42b5267f45,"'quote': ""i'll be back"",",1,0,0.0,92
fbca0acf9c457f00196e209c87ff7d42b5267f45,],1,0,0.0,93
fbca0acf9c457f00196e209c87ff7d42b5267f45,"'default-value': ""i'll be back""},",1,0,0.0,94
fbca0acf9c457f00196e209c87ff7d42b5267f45,"'name': 'terminator',",1,0,0.0,95
fbca0acf9c457f00196e209c87ff7d42b5267f45,def test_prepare_request_body(self):,1,0,0.0,96
fbca0acf9c457f00196e209c87ff7d42b5267f45,"super(APICommonTestCase, self).setUp()",1,0,0.0,97
fbca0acf9c457f00196e209c87ff7d42b5267f45,def setUp(self):,1,0,0.0,98
fbca0acf9c457f00196e209c87ff7d42b5267f45,class FakeController(common.NeutronController):,1,0,0.0,99
fbca0acf9c457f00196e209c87ff7d42b5267f45,"[exceptions.NetworkNotFound(net_id='nid'),",1,0,0.0,100
fbca0acf9c457f00196e209c87ff7d42b5267f45,from neutron.tests import base,1,0,0.0,101
fbca0acf9c457f00196e209c87ff7d42b5267f45,from neutron.api.v2 import base as base_v2,1,0,0.0,102
fbca0acf9c457f00196e209c87ff7d42b5267f45,from neutron.api import api_common as common,1,0,0.0,103
fbca0acf9c457f00196e209c87ff7d42b5267f45,from webob import exc,1,0,0.0,104
fbca0acf9c457f00196e209c87ff7d42b5267f45,from testtools import matchers,1,0,0.0,105
fbca0acf9c457f00196e209c87ff7d42b5267f45,from oslo_serialization import jsonutils,1,0,0.0,106
fbca0acf9c457f00196e209c87ff7d42b5267f45,from neutron_lib import exceptions,1,0,0.0,107
fbca0acf9c457f00196e209c87ff7d42b5267f45,"self.assertThat(expect, matchers.Equals(actual))",1,0,0.0,108
fbca0acf9c457f00196e209c87ff7d42b5267f45,def test_prepare_request_body_none(self):,1,0,0.0,109
fbca0acf9c457f00196e209c87ff7d42b5267f45,"'default-value': ""I'll be back""},",1,0,0.0,110
fbca0acf9c457f00196e209c87ff7d42b5267f45,"'quote': ""I'll be back"",",1,0,0.0,111
fbca0acf9c457f00196e209c87ff7d42b5267f45,def test_convert_exception_to_http_exc_multiple_same_codes(self):,1,0,0.0,112
fbca0acf9c457f00196e209c87ff7d42b5267f45,jsonutils.loads(conv.body)['NeutronError']['message']),1,0,0.0,113
fbca0acf9c457f00196e209c87ff7d42b5267f45,"""HTTP 404 PortNotFound: Port pid could not be found.""),",1,0,0.0,114
fbca0acf9c457f00196e209c87ff7d42b5267f45,"(""HTTP 409 NetworkInUse: Unable to complete operation on network """,1,0,0.0,115
fbca0acf9c457f00196e209c87ff7d42b5267f45,self.assertEqual(,1,0,0.0,116
fbca0acf9c457f00196e209c87ff7d42b5267f45,"self.assertIsInstance(conv, exc.HTTPConflict)",1,0,0.0,117
fbca0acf9c457f00196e209c87ff7d42b5267f45,exceptions.PortNotFound(port_id='pid')]),1,0,0.0,118
fbca0acf9c457f00196e209c87ff7d42b5267f45,"[exceptions.NetworkInUse(net_id='nid'),",1,0,0.0,119
fbca0acf9c457f00196e209c87ff7d42b5267f45,def test_convert_exception_to_http_exc_multiple_different_codes(self):,1,0,0.0,120
fbca0acf9c457f00196e209c87ff7d42b5267f45,"'name': None,",1,0,0.0,121
fbca0acf9c457f00196e209c87ff7d42b5267f45,def test_prepare_request_param_value_none(self):,1,0,0.0,122
fbca0acf9c457f00196e209c87ff7d42b5267f45,"body,",1,0,0.0,123
fbca0acf9c457f00196e209c87ff7d42b5267f45,"self.controller._prepare_request_body,",1,0,0.0,124
fbca0acf9c457f00196e209c87ff7d42b5267f45,"self.assertRaises(exc.HTTPBadRequest,",1,0,0.0,125
fbca0acf9c457f00196e209c87ff7d42b5267f45,def test_prepare_request_body_keyerror(self):,1,0,0.0,126
fbca0acf9c457f00196e209c87ff7d42b5267f45,"class PaginationEmulatedHelperEmptyItemsTest(_PaginationEmulatedHelperTest,",1,0,0.0,127
