commit_id,actual,predicted
71c41338e4aac98ec03eec1c90ee99e43d51bcb7,True,False
efbf068936f95697d85439b10c8c12fbd5534985,False,True
6f82d0f84c9474e72ef70c9ff568d68031191e0a,False,True
9e12753508474b430c1b87fd7d59dcbc2d096042,False,True
f188b5a02d34751e89fae60b4d3b1ef144f138d7,True,True
03fef88e884d49fb5f24d7798ba6f74c6da6864f,False,True
78882d496b94915b8a6e2f2edce13e8129299982,False,False
1629dcf935a29c01d4e4ad509e33356daa93b051,False,False
2f9ac0fd02115ff9af2e96f5a92f3442d273c6b0,True,True
d368d182d7fa4b0f0cd9c7c5ad1e804b19365b26,True,True
6a4b4f0767f8518e57384ff88efafaa853d642a4,True,True
7a6b7c32ed25d1edc58b924ce5621dc0d8de9686,False,True
76fdd667f2efe7e2dc710fe0254437d176efb45c,False,True
04cd3241f442f1c6a9fd030ab47b4d15e79ec032,True,True
0a33f1ed87ffb2ad3ff6c41848e2bb254a62e3da,False,True
6f9408d7ac38d5c857e1e1cdd92c49e000742734,True,True
5227bfc76657a5af08fc47d3544bf6b06b66e8bf,False,False
ef86d16f15276581932ab50029e895c9cbf655af,True,False
3461b9cf49201eb88ed65473eccf395382c25611,False,True
6cdea8c9b024194d81ae724245b2f595d99606fe,False,True
ba0f974c126c2a24ca6b1464ccc4a06be071b04e,True,True
b4600b088b61a5653be9a93a0497c9d80916c8c0,False,True
b945fed7779bddf799aa4a180d44745052d2da8c,True,True
52122c0d60c8da5fc561e69fe90f8e0656e98a89,False,True
7d56986366a349f5636f8de6018fb52e9befd440,True,True
32eac05776d18dcbde49aa022f149fd597907cbe,True,True
f3dba791b9f10fec759dce0fe4e2abc214e3fd61,True,False
c71d5d41bb6e5d7a046a76563eed75a4d6e77e90,True,True
c29fe496c1124369a8b9b77aeee84e8296f964f9,False,True
47bc72e5ec27bec349dcfc9468af6325f0a51019,True,True
70ac0dfea7a55c3580d4a9cd65752f894dfaa222,True,True
0c4e8879ea14f79e906ae853032f67f027d58e04,False,False
03c9f498e6b972e001ec67e6d57c309960b7f9f0,False,True
0240e044b281f0c7af0a23b0ab1b3854a6e6b94a,True,False
88641cd9784b562c9df25643d6b525dd7bf940ce,False,False
18a83d92d10bb84eddec786c7327153983c97d57,False,True
2c7dfbfd5307a122317cdab4c477b0852115e240,False,False
773b7f8477d2258d2640682fd3fee24c4f6b5cdd,False,False
67307428d6d6f47f3215f485a1af720013a5c2ae,False,True
f7975676ddc3928caa369464ca2c4191d890f466,True,False
8074b9f7e50174f05aad9ec06186f48da7812d94,False,False
eb146fd75183d80e50f8a67021dae565f4915b2e,False,True
982067aefcd656de7751623e272d9b6cf1447dc3,False,False
7f2a4fdf5e43620081e163fc46f2ca4fdefd18f3,True,True
aa20d2c7ce4567b1bab540a1d4c06b6ef5e42571,False,True
c5c5b77a405cf1adb6d6289be24d4385ff6d5ea9,False,False
a58fe1849ad7473f7e437e07611aa9c9611cf5e6,True,False
afaec68e7a43499aaa07f8ea45cbb92341891b10,False,True
204e5a2d9a481abba64ce31c12510d7e1bf288a6,False,False
27369c18bde257c068ffc51e5ef51b479ad351d0,False,False
038c9c7663ee1a884726521afe181d30ebe00cc6,True,True
73e49ac35cc8b0a97dd7cd9b39cf00cd15b1d9dd,False,True
f58b4f74e3a87590476adba51b2e440ba53e7ef6,False,True
c966028d5123940aecf4710a15082ae10fcc76e6,False,True
1fa45c2ce52612455d88d1fdabec38d4bcc01ca7,False,True
5fbc74784918abb509aba88400e6ed9a1d01deb9,True,True
1f59fcb405e16869c9cc94f54cda6e6aae23fc40,False,False
3df3c2359369fc74d78cb566545fbc54d0627c7e,False,False
df0be0318cf22d250bdf9abdd9ed3b91bb83f0ea,False,True
7bc94bb337bc3cdb0270a8316f8be097aff26ec1,False,True
4f5c0c64ec9d397048dfd7b8d5c007ec0fa39ec5,False,False
5e304292a99162c7d5f5aa88a111a9dcada0ed10,True,False
4eb2e469fc3780ff1399bd610a308bbdebdcfd1d,False,True
f3332a1a63db657b84b52cf17ff46a853dfd063c,False,False
621cf8e156582b3ff4dd44409324cc3a5f9aecf4,False,True
3419feff16e1974aa353188eee11609fc786148d,False,True
d4793e9f678d3388fcbacacb027fa81195aa3f34,True,False
a5026320b4ae14f0171ee450fe79ea687ab5647a,True,True
515b4fb9ec53f1fbcfc8e502a51e52f67706cc40,False,False
0e307db62b9e8b0dcc38518822ab69f6bb12f052,False,True
1c694e9093c627bd50b35e9fb0ae11adf315a154,False,True
40e13153d3a8ceef80fa40a59145672df796baa8,False,True
b5f60e099b849ab2640eb37d903f33bf094008c2,False,False
8089898b7909c9ab7a55da14d0d5b08358e6d720,False,False
c474cafe69fe71cbbfcf2a5a478f7708823e1f87,False,False
a60a9fcab59e5486e166d51d47c84d6b4a9ede26,False,True
868b8e1ea069170afa7a4130a0505e9ea18039b0,True,False
953f506949951c4aad18c5bdfcb0dc9b82a95c63,True,False
441a6d363116535147d32e778f08a3c2648360e7,True,False
f26032b24b4eb22b5a81646756f6a8071e367c24,True,True
702d1bd5e58c15e5b7f43e9d56bd591d728ecb71,False,False
22b21cde84f200f6fd45ba5f2cfcb6a54e595f1b,False,False
01a1ad3d2cdf61c73ca3ab7aa14e82f0e4450103,False,False
373a0eb1de5f8457d5147f6957dcdd4f940f8943,False,False
27480db8f9b9df08b69a00e1155c64e6590d79f3,False,True
ff6606938749ce5f1a8e430b24d279cde7556c1b,False,False
41a9ad538cc70d4f8f39eb51c1d137917967b04c,True,True
efd116da3da634156f6acb8190d21f6ef24e0235,False,True
b887c9bb04aabccf268abcccd32d9ab1c53ebfc0,True,False
ed0b531c57ebbf5a3e28b8cd0a1d02bad712705b,False,True
d7373358443bb64f72b65ee18e35b8d90518f011,False,False
24e6372891be1b6dd81de0af89ece88f256a32e9,False,False
6bfcd0e63f247553207dcbfe2a3ad0d1403eec5a,False,True
e10c6b9046b04af3201d2993f16e50556b052d79,False,True
98cb2518467374ae87d7dbc70890f79bb5084960,False,True
2d642f64dcf0bcabf739aa1373eb2794112f9be4,False,False
bc0c5ba5026610013759fa731d21e2287e3d709a,False,False
b3778edddb4e58e2518adbdca4621bea8c419c97,False,True
0d6882fb2a3ec3b45b28120d00b8b4ff5fbc9187,False,False
914b0554a092d2b38f292942dc4d7ddea5d99b9a,True,True
21c4f64d9df9c76a5a77ae4e92c600a3b4457418,False,True
16a8f4a98973ae5e5541f2b43db4dc36eaed2647,True,True
c57ccba743c54786e28317194000bcf22dc5b69e,False,False
fa5024b384953d30e91117a0c2874560e086aa58,False,False
500b268d0ef83b4770f9883690564e458cf94247,False,True
585ba4d6cf25eabf83b1b33a6de794ce671c0c98,True,False
ec39332356d204d14c8910bf72056efd9e943dd0,False,True
c1603c9d3ccf2cb0db8541f32380bd53f228d6ec,False,False
552875913e263d0e44be4613f0a07d3b53067e96,False,True
84770a2679ac069e214f5ce167b8abb70fafa878,False,False
879845496a50477ebc2709291c159ae1e8d5aa2a,True,True
d6c8fbe761a0c0558bb9c9635d7fdab8a99e3933,False,False
905cf54f06f6dde95039599ae5ea30d2f070f398,True,False
34078b64564af8223eab400d76d83e30a765ab48,False,False
6bd620fa3d378b4fe437e498ef17888bf632b9d6,True,False
5b82416998369203f07f3b3adef9570622caa369,False,False
c6b8f129ae57da2ea0cd844150e58d4fac7eb71d,False,True
a5af59dd68f8177eebc3745b81dfd60e7043bd5a,False,False
49a7e430ca30768a68a111223068652c781206fe,True,True
5f0340504784c1a0847e5b19aa9a317d9be16c20,False,False
05b96f9ddd0cc54c74c55c170b2037eeeafb527a,False,False
2f79a9e57474bbe16085726eaeff47ba93e95e1d,False,False
6b5823f0aa75707fad6ca38dde490a47b740c3da,False,False
5faa6e59ff9dff02e8d583e6711bd08dd1f821fd,False,True
ca440bdc97048e997ec64087d693c68910b6142f,False,False
8f206774ee75c2d96c15dd2c604ae5da9601d91f,True,True
a5ec2be709d28267075ddc9616c5c29b62622af5,True,False
28a38e0dc00a7a7695bfec6f33a365ac2ab2106d,False,False
6f0d2719f6d79abd38fd1cc34885b863c9744509,False,False
c56b1814cfae7a9c814b2d37388aff5e772771b6,True,True
c01519112245f5e991ab438fe983bf9331d4e952,True,True
ce847afcc1e24463d7aa522f227a08193c72fcc0,True,True
7798a551e39cf39a26e966f7ef7ecea52b3f77c3,False,False
56ad2a63f1dcf4a900fa4464671015dbaac05fdc,False,True
04e29f6dc4b13b6fd0cbe5013cf241a727eb56ac,True,True
719dbda7f8b856af334744de4807036e6ee704c1,True,True
984db08a205bdd9196c3e1cc3415873a853c33ba,True,True
2ee9070c3824d296bada49fc6637c09f8e18a5eb,False,False
1ba8f07b9fb696ffa601f5d9104612505207d147,False,False
923a4938b73b84aa8a31f08a7c7b983cc82959fe,True,True
b71fd21a8a4a9b9fde3b110c8f77d172ac1a47ba,False,False
8dceaccb81e95b55fac2156df4f04ef0a7469112,False,False
f50101fcf845e93637f50e426ceb759641a20b76,False,False
bf7ec579786d3f02e63fc870fdfcb1e9c2674f05,False,True
f92edfc207a1a593f56e079b3bccc5ca965132a0,False,False
220e8cb73a480ef1fb1342df2ae459e8f142f161,False,False
5b97ee78b1bc2073bca0204caf92ae4560ec1e8e,False,False
7bb9e4c598f829a16cc6444346e087ddb506182a,True,False
7a60b5c406336c5f410d1a98868c3f93d888ea0c,True,True
0b4641a90e5f51cddccb9886902a90d64ceb3200,False,False
09d0e70ddf28914dc057cd04e8309499fb36fda6,False,False
bded835a54093c52599dec937b04ee1f9e5b3969,False,False
9d953acc0ff572b9ed6fe16b83026f85776ddc04,False,False
441beee908d2534c4fa1d85523dbc87770efeb17,True,True
28b77765fd38038fd7093589170dead48ffc417f,False,False
35e2d24e4bdaf2d72155114b7e97821c8a4696d1,False,True
841b02230866cc163c26a264e86bba94c4b0335d,False,False
ea4d21b546d9447bac50cf97a62c11129da12d21,True,False
d4de56f78c9b70b7a7d25e48e774155005c6cefa,True,False
2b5866fb71e8d37835bf8b0778064ba53385b676,False,False
7dd36690cecc51ecb0c35aafd13285b59adc1967,False,True
38d0641f484d03c7a39b34830181abb1dc1dca1c,False,True
43df95d1d8a4e8de094ca0a430eb7ac913803f8f,False,False
b1fe9a64143505235eb2e3dbe6a6c0966a85ae76,True,True
aa71a25c9f9bf5df3aea781138fa8d69654f06d9,True,False
e77f8751dd59e5d650d047a6711c3d137947dda7,True,True
2f48d2ab1cccfc68516e89f58cf5033032da70f5,False,False
0c002f443de98b8d0164f7ad801f9ff5ef901101,False,True
c2f585952a67aa0c922d7ec80b387e8617587541,False,False
3701626e4e7a479eeb66a986ff8537b5fc863a7b,False,False
52753aae3486f654b9fb19d6423fc26dc180644d,False,False
b48201be9a5fa08ce21ef241052071800e5777ca,False,True
b47cc07a7d3be1653bbcfa3215e3427e5cc796cb,False,True
8da339d53b4039c3a8e5e8a15ccf1434eeda5fa2,False,True
0e3c86dcdc49890eecaa2d1ea64c0012e569682f,False,True
b9a03524d03c0ce7fa98fab5531db720941bbfdb,True,False
a33f5495fe261641713131901fee1e83ccc4890f,False,True
173d59a0e0d11c0dc74744ed48efb8cea9be6b2b,True,True
782a5736b01f44af43f742de537bdbe4bbda6d88,False,True
432763e319cd2378a30ad103ad0fc3343ef7ff21,False,True
e3f461b3b1087fa6342942daa764ba6ffb9ae383,False,False
273119957fb3f6cfa72d4357054f6ad1743704e8,False,False
60ed73265a52f264021bb7452cde9f83181b3dfc,False,True
e5443fa3e436a95de9d1c353e8772436c7cba8b6,False,False
cc792c167443e5adb8804f3d1cf1af2ade02505f,False,False
a845b392fcd46139db9bf5c954f1fee9bcafcba9,False,True
5688fbd7a06ea47e18f38e4c900be4dbb50b921c,True,False
f6f0135bb320de3cde093f48cb3189380c173b12,False,True
fe576e28a6ed8e15d4cdb96313d9f58426715bb0,True,True
eef994eb690a9454e187a2b0cdbde85aba4c55cd,False,False
3f3dddee0245cb143004dfb8c20204c511bec658,True,True
9a7213b615bcaa2127f76146d594f5247ea0d0a4,True,False
94f5a5748158e61bde43327970dd8e513ca36575,False,True
ffa40f37662864ed0e40bd0239f75e48d4b73a6a,True,True
88aa545b53d96c25da01218c79e8be8c1ae3370f,True,False
9991f23957c07493d503c9667a6920e1235ef8a1,True,False
ff0ef603fd3f87ad9294260d13ea3c122bab387f,False,False
c65eb75f663ac19244b43efd845fe6ee45498150,False,True
5dfa5ce7d1374509fea51f8d0b132ea865f34dc6,False,True
6cf0a30b31beffc09b56950e9869dd423d5f3b11,True,False
2da6494d20624177c0077d0709e1fdb0e5f8f03c,False,True
4b51ec3e9bca7421c66816c77c43396e51e68ea6,True,True
d88d74c9a0a28e0ebd6cedf694753b9ee9decdac,True,False
671766cb4ada59b0e575b395b5afff82950ddb76,True,True
4673afddcb5a1069f75fb3493e43498ed1de11f9,False,True
498638ce36228615ecf8d98f99c0227f4f86963d,True,False
c8345c9ebc0357f1fe06ac520f286f036cb0596c,False,False
8cf6a0c01ee39066f17a11d5e9313c2828a59634,False,False
ec9ede003c839248ca9593c03160a23ff8ec0db1,False,False
e3d6dc70a6b77d80afcf87473bc79549540ac4ce,True,True
2218cb025adca1ded3e6596acc182b88742e3a51,True,True
d27197ae53f3282280198d9bfe7f37a059fa8a35,False,False
865c3d57f8b84dfcc493ecead12816874b160e35,True,False
24eb5c0b787d2031999aff21c471b0d9220083e3,True,False
24eb5c0b787d2031999aff21c471b0d9220083e3,True,False
460475cbb6397bc294a55dee94040447d889949c,False,True
460475cbb6397bc294a55dee94040447d889949c,False,True
645bc7a7dea6ba01d76589632200636e243641ec,False,False
645bc7a7dea6ba01d76589632200636e243641ec,False,False
459616ac2fdf243e65ecdc0f4b5750fa6d073edb,False,False
459616ac2fdf243e65ecdc0f4b5750fa6d073edb,False,False
be3909403fcd7c080cc9b36e79321930b283b8ea,False,False
be3909403fcd7c080cc9b36e79321930b283b8ea,False,False
079b532a1080da9fe5d99e90fa9c60d16506de06,False,True
079b532a1080da9fe5d99e90fa9c60d16506de06,False,True
7ae64e06643025e4945ae0ef056f9fb2184904ff,False,True
7ae64e06643025e4945ae0ef056f9fb2184904ff,False,True
6033f657aad9bd5b244a21908caedfc92840c9cf,True,False
6033f657aad9bd5b244a21908caedfc92840c9cf,True,False
859172963f5e1f92682c06f603262e234ea14a58,False,True
859172963f5e1f92682c06f603262e234ea14a58,False,True
2dc9d8bfe4bcd61c4d634767715b2be3a214426e,True,False
2dc9d8bfe4bcd61c4d634767715b2be3a214426e,True,False
8b37ae8c291a38407654859d7ff659ced92c0270,False,False
8b37ae8c291a38407654859d7ff659ced92c0270,False,False
18e16ab9f5be77764a810b2d6ac5ae8c5be6bb52,False,False
18e16ab9f5be77764a810b2d6ac5ae8c5be6bb52,False,False
3368b32338f58ac6b77d0c142722c241961f858e,False,False
3368b32338f58ac6b77d0c142722c241961f858e,False,False
6cfa479a1375fb8274dd9130946eab38e1398538,True,False
6cfa479a1375fb8274dd9130946eab38e1398538,True,False
7ad2e0a731e6b2fbace8528439f6a8c2f0d5aaad,False,False
7ad2e0a731e6b2fbace8528439f6a8c2f0d5aaad,False,False
2439182bc2e91b1de460f72a8c73b651b551265d,True,False
2439182bc2e91b1de460f72a8c73b651b551265d,True,False
e6ceb2987d1f30a1e972a4bf21a734f1a605d60e,False,False
e6ceb2987d1f30a1e972a4bf21a734f1a605d60e,False,False
c43b1034d7e9cbd03e422ff45b52742f0adc39d6,False,True
c43b1034d7e9cbd03e422ff45b52742f0adc39d6,False,True
7c6638cc5effc7d727087ed4354c180d75476d1a,False,False
7c6638cc5effc7d727087ed4354c180d75476d1a,False,False
f3efbaa3d10997038e32c6e5e53dfef117236247,False,False
f3efbaa3d10997038e32c6e5e53dfef117236247,False,False
bb4ac4766aad815aa86ba44e0c4674ee596e1256,False,False
bb4ac4766aad815aa86ba44e0c4674ee596e1256,False,False
6f72ba3d88f31e6336725bcffe47fa2bd5f1dba0,False,False
6f72ba3d88f31e6336725bcffe47fa2bd5f1dba0,False,False
97566c04b3a04626f1bc1b66e72c61b4621b6c7d,False,True
97566c04b3a04626f1bc1b66e72c61b4621b6c7d,False,True
20e9df05acdb89382023af1ac98cf040c827e18d,True,True
20e9df05acdb89382023af1ac98cf040c827e18d,True,True
47c312bb659d0ad49a678c8213093827e6067f31,True,True
47c312bb659d0ad49a678c8213093827e6067f31,True,True
0bf4f908e18a1943b2608e269195b554c786f481,False,False
0bf4f908e18a1943b2608e269195b554c786f481,False,False
5bb77cb83ea443e5e3ae4b4000763e4289f8e87a,False,False
5bb77cb83ea443e5e3ae4b4000763e4289f8e87a,False,False
f623b52a894d0e1227382175cb9b9fcc939f5d7d,False,False
f623b52a894d0e1227382175cb9b9fcc939f5d7d,False,False
4c83130464c88650df7dfc7974f2fd088a733fec,True,True
4c83130464c88650df7dfc7974f2fd088a733fec,True,True
2a3ea106d3aaac3b97295c14742f23b250aa6874,False,False
2a3ea106d3aaac3b97295c14742f23b250aa6874,False,False
481ef945d5ae1d83fdbab259bed886257e1dfac2,False,False
481ef945d5ae1d83fdbab259bed886257e1dfac2,False,False
4229990fa77d6edb73b88e92750a8779c478e40c,False,False
4229990fa77d6edb73b88e92750a8779c478e40c,False,False
dcfa9670a669ff881865750b2f96f62195dce2df,True,True
dcfa9670a669ff881865750b2f96f62195dce2df,True,True
edf5da85648659b1a7ad105248d69ef9f8c977e4,False,True
edf5da85648659b1a7ad105248d69ef9f8c977e4,False,True
493aa34da71e7dc3c28c6a55254b6d7ed4d81b72,False,False
493aa34da71e7dc3c28c6a55254b6d7ed4d81b72,False,False
2714b2df0d21ecb08966c4d145d2d75fa1bb201d,True,True
2714b2df0d21ecb08966c4d145d2d75fa1bb201d,True,True
f72e5b618387a7b5a06f0e5b7e68af51c6667327,False,False
f72e5b618387a7b5a06f0e5b7e68af51c6667327,False,False
1e5008368a84ed9cdc672b69f18cb3eeddf57e6f,False,False
1e5008368a84ed9cdc672b69f18cb3eeddf57e6f,False,False
1278af43c16daea1bcbd2d47cd2d81919fe2c37e,True,False
1278af43c16daea1bcbd2d47cd2d81919fe2c37e,True,False
2d6987d8c33477af19179e7664bbedf689bc08dc,True,False
2d6987d8c33477af19179e7664bbedf689bc08dc,True,False
33d7edb9d02d8f4dcb0b6ee85caf10434f060e1b,True,False
33d7edb9d02d8f4dcb0b6ee85caf10434f060e1b,True,False
031205a26ae6fe906a47eefa716bbd575687c479,True,True
031205a26ae6fe906a47eefa716bbd575687c479,True,True
38c21546ecc079300c575e5950bcb990eecee3a3,False,True
38c21546ecc079300c575e5950bcb990eecee3a3,False,True
4f90783224025618661bf8814e016843ec237875,True,False
4f90783224025618661bf8814e016843ec237875,True,False
953efce36b74c18a32ef9c42e6b1a57190e3ff6e,False,True
953efce36b74c18a32ef9c42e6b1a57190e3ff6e,False,True
90abcdc7ae9e3f855dadb1ccc88892a2cc7bab05,False,True
90abcdc7ae9e3f855dadb1ccc88892a2cc7bab05,False,True
8b3e9ad11c2f5c425701f1eb4abb7b3f577ae1cc,True,False
8b3e9ad11c2f5c425701f1eb4abb7b3f577ae1cc,True,False
b40908d356ee12f3a944860759bb1d3438d34c6f,True,False
b40908d356ee12f3a944860759bb1d3438d34c6f,True,False
0d3a1f9c7478ae3c4f042e1876d47359804e1973,False,False
0d3a1f9c7478ae3c4f042e1876d47359804e1973,False,False
a3b3f4d97c46edc4cd3bd80c21238991f01a7998,True,True
a3b3f4d97c46edc4cd3bd80c21238991f01a7998,True,True
72940957611bcba7dc41bfe9232743369d9a151f,True,True
72940957611bcba7dc41bfe9232743369d9a151f,True,True
d6215666fa28a1dd7368aa32bc1ae9f3ca872fab,False,False
d6215666fa28a1dd7368aa32bc1ae9f3ca872fab,False,False
026c83551fa2e07f7f20d6b163f7da93e331b084,True,False
026c83551fa2e07f7f20d6b163f7da93e331b084,True,False
f61718cc1f9dd9c65d389de8dfc3ca4dd54f8436,False,False
f61718cc1f9dd9c65d389de8dfc3ca4dd54f8436,False,False
a457595224a5ca5cdb0191ba2f6fa542d16e18f5,False,False
a457595224a5ca5cdb0191ba2f6fa542d16e18f5,False,False
7a6daa8d92f4f11fe2fce8fb2f4b11d96cb98c2d,True,False
7a6daa8d92f4f11fe2fce8fb2f4b11d96cb98c2d,True,False
c1bcf1dead8734a02172b4ac20b24fbbb7dbb993,False,False
c1bcf1dead8734a02172b4ac20b24fbbb7dbb993,False,False
8da6796789767b1341cb5a650066b67ad3191c74,True,False
8da6796789767b1341cb5a650066b67ad3191c74,True,False
78bd53a44a529f0c6641357fa001d4d037fbc375,False,True
78bd53a44a529f0c6641357fa001d4d037fbc375,False,True
7f3dbdab80a4b36a75c860fe1748dfbd03228f2a,False,False
7f3dbdab80a4b36a75c860fe1748dfbd03228f2a,False,False
4b8278bc36e10abc85e0e416e97ab0eb08f1f07c,False,False
4b8278bc36e10abc85e0e416e97ab0eb08f1f07c,False,False
167de65b41aa7188f01ace2359074abc8029ada2,True,False
167de65b41aa7188f01ace2359074abc8029ada2,True,False
7ad5fe27144e592df7e794a0748301d41603377e,False,True
7ad5fe27144e592df7e794a0748301d41603377e,False,True
8a9130eae5a421c52573a0fb34fb0125e594ef83,True,True
8a9130eae5a421c52573a0fb34fb0125e594ef83,True,True
d40bbc512fdf2f11584a57957d184b2d8137c2ba,True,False
d40bbc512fdf2f11584a57957d184b2d8137c2ba,True,False
0550124fcd863be60dd0e6fefb5f30641331b198,False,True
0550124fcd863be60dd0e6fefb5f30641331b198,False,True
4e4711ccfc7ce3c3df704a8635dccd506d6e7f01,True,True
4e4711ccfc7ce3c3df704a8635dccd506d6e7f01,True,True
7482055a1a7115d449f330a5069d59df977bb269,False,True
7482055a1a7115d449f330a5069d59df977bb269,False,True
4572ffcf734b734870b90497063fc27e7642f67c,False,False
4572ffcf734b734870b90497063fc27e7642f67c,False,False
69779dcdc5584fafa95974f263cef14912a12ed7,False,False
69779dcdc5584fafa95974f263cef14912a12ed7,False,False
